"scenario","N","T","r","K","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"window",100,80,6,1,1,0.0036,70,60,0.657551342076412,1.26364593450782,37,"real_nopool",0.033820085524363,0.00975007670324633,0.000579365324648632
"window",100,80,6,1,1,0.0036,70,60,0.657551342076412,1.26364593450782,37,"oracle_pool",0.033820085524363,-0.0103459630489931,0.00195063984658405
"window",100,80,6,1,1,0.0036,70,60,0.657551342076412,1.26364593450782,37,"oracle_nopool",0.033820085524363,-0.0103459630489931,0.00195063984658405
"window",100,80,6,1,1,0.0036,70,60,0.657551342076412,1.26364593450782,37,"oracle_local",0.033820085524363,0.0205253998611963,0.000176748666882408
"window",100,80,6,1,1,0.0036,70,60,0.707150482621979,1.23329559738037,38,"real_pool",0.0232889682261789,0.00228293170769646,0.00044125357021582
"window",100,80,6,1,1,0.0036,70,60,0.707150482621979,1.23329559738037,38,"real_nopool",0.0232889682261789,0.00228293170769646,0.00044125357021582
"window",100,80,6,1,1,0.0036,70,60,0.707150482621979,1.23329559738037,38,"oracle_pool",0.0232889682261789,-0.00682057734964646,0.000906584734782707
"window",100,80,6,1,1,0.0036,70,60,0.707150482621979,1.23329559738037,38,"oracle_nopool",0.0232889682261789,-0.00682057734964646,0.000906584734782707
"window",100,80,6,1,1,0.0036,70,60,0.707150482621979,1.23329559738037,38,"oracle_local",0.0232889682261789,0.0214384335611819,3.42447854635589e-06
"window",100,80,6,1,1,0.0036,70,60,0.801212016914055,1.26480772668819,39,"real_pool",0.00256288555090761,0.000176187693736472,5.69632666142531e-06
"window",100,80,6,1,1,0.0036,70,60,0.801212016914055,1.26480772668819,39,"real_nopool",0.00256288555090761,0.000176187693736472,5.69632666142531e-06
"window",100,80,6,1,1,0.0036,70,60,0.801212016914055,1.26480772668819,39,"oracle_pool",0.00256288555090761,-0.0102959334623874,0.000165349226416677
"window",100,80,6,1,1,0.0036,70,60,0.801212016914055,1.26480772668819,39,"oracle_nopool",0.00256288555090761,-0.0102959334623874,0.000165349226416677
"window",100,80,6,1,1,0.0036,70,60,0.801212016914055,1.26480772668819,39,"oracle_local",0.00256288555090761,0.000106764087366248,6.03253264366857e-06
"window",100,80,6,1,1,0.0036,70,60,0.596714351567616,1.21350548727158,40,"real_pool",0.0556203684067532,0.0761950943327654,0.000423319346930518
"window",100,80,6,1,1,0.0036,70,60,0.596714351567616,1.21350548727158,40,"real_nopool",0.0556203684067532,0.0761950943327654,0.000423319346930518
"window",100,80,6,1,1,0.0036,70,60,0.596714351567616,1.21350548727158,40,"oracle_pool",0.0556203684067532,0.0897604373047038,0.00116554430435681
"window",100,80,6,1,1,0.0036,70,60,0.596714351567616,1.21350548727158,40,"oracle_nopool",0.0556203684067532,0.0897604373047038,0.00116554430435681
"window",100,80,6,1,1,0.0036,70,60,0.596714351567616,1.21350548727158,40,"oracle_local",0.0556203684067532,0.059556671904533,1.54944852266333e-05
"window",100,80,6,1,1,0.0036,70,60,0.667123003343882,1.2262425756727,41,"real_pool",0.00992821398985107,-0.0133166184642309,0.000540322235818341
"window",100,80,6,1,1,0.0036,70,60,0.667123003343882,1.2262425756727,41,"real_nopool",0.00992821398985107,-0.0133166184642309,0.000540322235818341
"window",100,80,6,1,1,0.0036,70,60,0.667123003343882,1.2262425756727,41,"oracle_pool",0.00992821398985107,-0.0130205717349788,0.000526646766244157
"window",100,80,6,1,1,0.0036,70,60,0.667123003343882,1.2262425756727,41,"oracle_nopool",0.00992821398985107,-0.0130205717349788,0.000526646766244157
"window",100,80,6,1,1,0.0036,70,60,0.667123003343882,1.2262425756727,41,"oracle_local",0.00992821398985107,0.0106759726962022,5.59143082923941e-07
"window",100,80,6,1,1,0.0036,70,60,0.679353097723551,1.21664431145309,42,"real_pool",-0.0194985482179117,0.0307695327857685,0.00252687996779256
"window",100,80,6,1,1,0.0036,70,60,0.679353097723551,1.21664431145309,42,"real_nopool",-0.0194985482179117,0.0307695327857685,0.00252687996779256
"window",100,80,6,1,1,0.0036,70,60,0.679353097723551,1.21664431145309,42,"oracle_pool",-0.0194985482179117,0.00876638436220474,0.000798906413758527
"window",100,80,6,1,1,0.0036,70,60,0.679353097723551,1.21664431145309,42,"oracle_nopool",-0.0194985482179117,0.00876638436220474,0.000798906413758527
"window",100,80,6,1,1,0.0036,70,60,0.679353097723551,1.21664431145309,42,"oracle_local",-0.0194985482179117,-0.0173428486338468,4.64704069673739e-06
"window",100,80,6,1,1,0.0036,70,60,0.768601111897246,1.25835514930667,43,"real_pool",-0.0366724301157435,-0.000878680751484522,0.00128119249355139
"window",100,80,6,1,1,0.0036,70,60,0.768601111897246,1.25835514930667,43,"real_nopool",-0.0366724301157435,-0.000878680751484522,0.00128119249355139
"window",100,80,6,1,1,0.0036,70,60,0.768601111897246,1.25835514930667,43,"oracle_pool",-0.0366724301157435,-0.0296808654664739,4.88819762449163e-05
"window",100,80,6,1,1,0.0036,70,60,0.768601111897246,1.25835514930667,43,"oracle_nopool",-0.0366724301157435,-0.0296808654664739,4.88819762449163e-05
"window",100,80,6,1,1,0.0036,70,60,0.768601111897246,1.25835514930667,43,"oracle_local",-0.0366724301157435,-0.0350094927077082,2.76536082304299e-06
"window",100,80,6,1,1,0.0036,70,60,0.70260488811275,1.34231225938902,44,"real_pool",-0.0317659245501188,0.0227987483401961,0.00297730352762707
"window",100,80,6,1,1,0.0036,70,60,0.70260488811275,1.34231225938902,44,"real_nopool",-0.0317659245501188,0.0227987483401961,0.00297730352762707
"window",100,80,6,1,1,0.0036,70,60,0.70260488811275,1.34231225938902,44,"oracle_pool",-0.0317659245501188,-0.00552428681246202,0.000688623551154413
"window",100,80,6,1,1,0.0036,70,60,0.70260488811275,1.34231225938902,44,"oracle_nopool",-0.0317659245501188,-0.00552428681246202,0.000688623551154413
"window",100,80,6,1,1,0.0036,70,60,0.70260488811275,1.34231225938902,44,"oracle_local",-0.0317659245501188,-0.0336674326666744,3.61573311732686e-06
"window",100,80,6,1,1,0.0036,70,60,0.66264921139919,1.23051323259652,45,"real_pool",0.0407002290861392,0.0780061159676629,0.00139172919601704
"window",100,80,6,1,1,0.0036,70,60,0.66264921139919,1.23051323259652,45,"real_nopool",0.0407002290861392,0.0780061159676629,0.00139172919601704
"window",100,80,6,1,1,0.0036,70,60,0.66264921139919,1.23051323259652,45,"oracle_pool",0.0407002290861392,0.0949223479868934,0.00294003817808752
"window",100,80,6,1,1,0.0036,70,60,0.66264921139919,1.23051323259652,45,"oracle_nopool",0.0407002290861392,0.0949223479868934,0.00294003817808752
"window",100,80,6,1,1,0.0036,70,60,0.66264921139919,1.23051323259652,45,"oracle_local",0.0407002290861392,0.037708547453313,8.9501589921895e-06
"window",100,80,6,1,1,0.0036,70,60,0.71000296710665,1.25721859289657,46,"real_pool",-0.00757216718798717,-0.0108015257111092,1.04287564708609e-05
"window",100,80,6,1,1,0.0036,70,60,0.71000296710665,1.25721859289657,46,"real_nopool",-0.00757216718798717,-0.0108015257111092,1.04287564708609e-05
"window",100,80,6,1,1,0.0036,70,60,0.71000296710665,1.25721859289657,46,"oracle_pool",-0.00757216718798717,0.00529602786287418,0.000165590443867012
"window",100,80,6,1,1,0.0036,70,60,0.71000296710665,1.25721859289657,46,"oracle_nopool",-0.00757216718798717,0.00529602786287418,0.000165590443867012
"window",100,80,6,1,1,0.0036,70,60,0.71000296710665,1.25721859289657,46,"oracle_local",-0.00757216718798717,-0.00502313246843433,6.49757800148585e-06
"window",100,80,6,1,1,0.0036,70,60,0.719964487900746,1.2789903667826,47,"real_pool",-0.0439540818065649,-0.0763081457580454,0.00104678545417649
"window",100,80,6,1,1,0.0036,70,60,0.719964487900746,1.2789903667826,47,"real_nopool",-0.0439540818065649,-0.0763081457580454,0.00104678545417649
"window",100,80,6,1,1,0.0036,70,60,0.719964487900746,1.2789903667826,47,"oracle_pool",-0.0439540818065649,-0.0650864477755164,0.000446576891445701
"window",100,80,6,1,1,0.0036,70,60,0.719964487900746,1.2789903667826,47,"oracle_nopool",-0.0439540818065649,-0.0650864477755164,0.000446576891445701
"window",100,80,6,1,1,0.0036,70,60,0.719964487900746,1.2789903667826,47,"oracle_local",-0.0439540818065649,-0.0452696462976054,1.73070993008666e-06
"window",100,80,6,1,1,0.0036,70,60,0.66201227453624,1.23628142170972,48,"real_pool",-0.0359505644498698,-0.0538100045594277,0.000318959601026885
"window",100,80,6,1,1,0.0036,70,60,0.66201227453624,1.23628142170972,48,"real_nopool",-0.0359505644498698,-0.0538100045594277,0.000318959601026885
"window",100,80,6,1,1,0.0036,70,60,0.66201227453624,1.23628142170972,48,"oracle_pool",-0.0359505644498698,-0.0490360209647345,0.000171229172202415
"window",100,80,6,1,1,0.0036,70,60,0.66201227453624,1.23628142170972,48,"oracle_nopool",-0.0359505644498698,-0.0490360209647345,0.000171229172202415
"window",100,80,6,1,1,0.0036,70,60,0.66201227453624,1.23628142170972,48,"oracle_local",-0.0359505644498698,-0.0382073232653713,5.0929603513441e-06
"window",100,80,6,1,1,0.0036,70,60,0.63166754828731,1.23659248856883,49,"real_pool",-0.00956995597666751,-0.0331942117176068,0.000558105459313305
"window",100,80,6,1,1,0.0036,70,60,0.63166754828731,1.23659248856883,49,"real_nopool",-0.00956995597666751,-0.0331942117176068,0.000558105459313305
"window",100,80,6,1,1,0.0036,70,60,0.63166754828731,1.23659248856883,49,"oracle_pool",-0.00956995597666751,-0.0270673773156645,0.000306159753514388
"window",100,80,6,1,1,0.0036,70,60,0.63166754828731,1.23659248856883,49,"oracle_nopool",-0.00956995597666751,-0.0270673773156645,0.000306159753514388
"window",100,80,6,1,1,0.0036,70,60,0.63166754828731,1.23659248856883,49,"oracle_local",-0.00956995597666751,-0.0103981331057117,6.85877357071856e-07
"window",100,80,6,1,1,0.0036,70,60,0.669024161171849,1.21279086746283,50,"real_pool",0.00722445192307018,-0.0176369945562086,0.000618091521042046
"window",100,80,6,1,1,0.0036,70,60,0.669024161171849,1.21279086746283,50,"real_nopool",0.00722445192307018,-0.0176369945562086,0.000618091521042046
"window",100,80,6,1,1,0.0036,70,60,0.669024161171849,1.21279086746283,50,"oracle_pool",0.00722445192307018,-0.0365164717999524,0.00191326840814328
"window",100,80,6,1,1,0.0036,70,60,0.669024161171849,1.21279086746283,50,"oracle_nopool",0.00722445192307018,-0.0365164717999524,0.00191326840814328
"window",100,80,6,1,1,0.0036,70,60,0.669024161171849,1.21279086746283,50,"oracle_local",0.00722445192307018,0.00467914451518672,6.47858980062641e-06
"window",100,80,6,1,1,0.0036,70,60,0.695517045216317,1.2188966975474,51,"real_pool",-0.0239859714892216,-0.0265619113925779,6.63546638570354e-06
"window",100,80,6,1,1,0.0036,70,60,0.695517045216317,1.2188966975474,51,"real_nopool",-0.0239859714892216,-0.0265619113925779,6.63546638570354e-06
"window",100,80,6,1,1,0.0036,70,60,0.695517045216317,1.2188966975474,51,"oracle_pool",-0.0239859714892216,-0.0295097402670163,3.05120215105396e-05
"window",100,80,6,1,1,0.0036,70,60,0.695517045216317,1.2188966975474,51,"oracle_nopool",-0.0239859714892216,-0.0295097402670163,3.05120215105396e-05
"window",100,80,6,1,1,0.0036,70,60,0.695517045216317,1.2188966975474,51,"oracle_local",-0.0239859714892216,-0.023532574015015,2.05569269616867e-07
"window",100,80,6,1,1,0.0036,70,60,0.693346639737379,1.25117488919921,52,"real_pool",0.00244927423490244,-0.00842022722637208,0.000118146062016649
"window",100,80,6,1,1,0.0036,70,60,0.693346639737379,1.25117488919921,52,"real_nopool",0.00244927423490244,-0.00842022722637208,0.000118146062016649
"window",100,80,6,1,1,0.0036,70,60,0.693346639737379,1.25117488919921,52,"oracle_pool",0.00244927423490244,-0.00496845498303223,5.50227067506017e-05
"window",100,80,6,1,1,0.0036,70,60,0.693346639737379,1.25117488919921,52,"oracle_nopool",0.00244927423490244,-0.00496845498303223,5.50227067506017e-05
"window",100,80,6,1,1,0.0036,70,60,0.693346639737379,1.25117488919921,52,"oracle_local",0.00244927423490244,0.00409065134226998,2.69411880859025e-06
"window",100,80,6,1,1,0.0036,70,60,0.811342632512082,1.22621607535997,53,"real_pool",-0.020295971835177,0.00492894265106553,0.000636296310838247
"window",100,80,6,1,1,0.0036,70,60,0.811342632512082,1.22621607535997,53,"real_nopool",-0.020295971835177,0.00492894265106553,0.000636296310838247
"window",100,80,6,1,1,0.0036,70,60,0.811342632512082,1.22621607535997,53,"oracle_pool",-0.020295971835177,-0.0238492078178131,1.26254859483004e-05
"window",100,80,6,1,1,0.0036,70,60,0.811342632512082,1.22621607535997,53,"oracle_nopool",-0.020295971835177,-0.0238492078178131,1.26254859483004e-05
"window",100,80,6,1,1,0.0036,70,60,0.811342632512082,1.22621607535997,53,"oracle_local",-0.020295971835177,-0.0182482828818866,4.19303004942722e-06
"window",100,80,6,1,1,0.0036,70,60,0.699502414191655,1.31782752294844,54,"real_pool",-0.0169798560524663,0.0252096406815322,0.00177995363466807
"window",100,80,6,1,1,0.0036,70,60,0.699502414191655,1.31782752294844,54,"real_nopool",-0.0169798560524663,0.0252096406815322,0.00177995363466807
"window",100,80,6,1,1,0.0036,70,60,0.699502414191655,1.31782752294844,54,"oracle_pool",-0.0169798560524663,0.00177990561633991,0.00035192865787041
"window",100,80,6,1,1,0.0036,70,60,0.699502414191655,1.31782752294844,54,"oracle_nopool",-0.0169798560524663,0.00177990561633991,0.00035192865787041
"window",100,80,6,1,1,0.0036,70,60,0.699502414191655,1.31782752294844,54,"oracle_local",-0.0169798560524663,-0.0199607348225013,8.88563824164583e-06
"window",100,80,6,1,1,0.0036,70,60,0.518236478773944,1.22667018738596,55,"real_pool",0.0824383601534523,0.0867292417123256,1.84116645522792e-05
"window",100,80,6,1,1,0.0036,70,60,0.518236478773944,1.22667018738596,55,"real_nopool",0.0824383601534523,0.0867292417123256,1.84116645522792e-05
"window",100,80,6,1,1,0.0036,70,60,0.518236478773944,1.22667018738596,55,"oracle_pool",0.0824383601534523,0.0949657203520094,0.000156934753544392
"window",100,80,6,1,1,0.0036,70,60,0.518236478773944,1.22667018738596,55,"oracle_nopool",0.0824383601534523,0.0949657203520094,0.000156934753544392
"window",100,80,6,1,1,0.0036,70,60,0.518236478773944,1.22667018738596,55,"oracle_local",0.0824383601534523,0.0910855961159941,7.47746897918769e-05
"window",100,80,6,1,1,0.0036,70,60,0.731635980199323,1.26016935764202,56,"real_pool",-0.0423432088729303,-0.040989105189787,1.83359678470218e-06
"window",100,80,6,1,1,0.0036,70,60,0.731635980199323,1.26016935764202,56,"real_nopool",-0.0423432088729303,-0.040989105189787,1.83359678470218e-06
"window",100,80,6,1,1,0.0036,70,60,0.731635980199323,1.26016935764202,56,"oracle_pool",-0.0423432088729303,-0.0488890830831562,4.28484691761001e-05
"window",100,80,6,1,1,0.0036,70,60,0.731635980199323,1.26016935764202,56,"oracle_nopool",-0.0423432088729303,-0.0488890830831562,4.28484691761001e-05
"window",100,80,6,1,1,0.0036,70,60,0.731635980199323,1.26016935764202,56,"oracle_local",-0.0423432088729303,-0.0388599156468012,1.21333316991968e-05
"window",100,80,6,1,1,0.0036,70,60,0.817488413327945,1.24108961560849,57,"real_pool",-0.0364079025190285,-0.0487591688942212,0.000152553781070965
"window",100,80,6,1,1,0.0036,70,60,0.817488413327945,1.24108961560849,57,"real_nopool",-0.0364079025190285,-0.0487591688942212,0.000152553781070965
"window",100,80,6,1,1,0.0036,70,60,0.817488413327945,1.24108961560849,57,"oracle_pool",-0.0364079025190285,-0.0554854303916677,0.000363952069731326
"window",100,80,6,1,1,0.0036,70,60,0.817488413327945,1.24108961560849,57,"oracle_nopool",-0.0364079025190285,-0.0554854303916677,0.000363952069731326
"window",100,80,6,1,1,0.0036,70,60,0.817488413327945,1.24108961560849,57,"oracle_local",-0.0364079025190285,-0.0431636450974701,4.56400577861687e-05
"window",100,80,6,1,1,0.0036,70,60,0.716455982130914,1.27802229709147,58,"real_pool",-0.0249976247431416,-0.0168932738569365,6.56805032867334e-05
"window",100,80,6,1,1,0.0036,70,60,0.716455982130914,1.27802229709147,58,"real_nopool",-0.0249976247431416,-0.0168932738569365,6.56805032867334e-05
"window",100,80,6,1,1,0.0036,70,60,0.716455982130914,1.27802229709147,58,"oracle_pool",-0.0249976247431416,-0.011719274737886,0.00017631457886207
"window",100,80,6,1,1,0.0036,70,60,0.716455982130914,1.27802229709147,58,"oracle_nopool",-0.0249976247431416,-0.011719274737886,0.00017631457886207
"window",100,80,6,1,1,0.0036,70,60,0.716455982130914,1.27802229709147,58,"oracle_local",-0.0249976247431416,-0.01914307125859,3.42757965034743e-05
"window",100,80,6,1,1,0.0036,70,60,0.691394104147592,1.26906447033594,59,"real_pool",0.0362954115965782,0.011224558768441,0.000628547661530114
"window",100,80,6,1,1,0.0036,70,60,0.691394104147592,1.26906447033594,59,"real_nopool",0.0362954115965782,0.011224558768441,0.000628547661530114
"window",100,80,6,1,1,0.0036,70,60,0.691394104147592,1.26906447033594,59,"oracle_pool",0.0362954115965782,0.0108334237488116,0.000648312825159817
"window",100,80,6,1,1,0.0036,70,60,0.691394104147592,1.26906447033594,59,"oracle_nopool",0.0362954115965782,0.0108334237488116,0.000648312825159817
"window",100,80,6,1,1,0.0036,70,60,0.691394104147592,1.26906447033594,59,"oracle_local",0.0362954115965782,0.0374909585270068,1.4293324628571e-06
"window",100,80,6,1,1,0.0036,70,60,0.670081345760285,1.21205243775171,60,"real_pool",0.0336736635804933,0.0402929834819356,4.38153959576297e-05
"window",100,80,6,1,1,0.0036,70,60,0.670081345760285,1.21205243775171,60,"real_nopool",0.0336736635804933,0.0402929834819356,4.38153959576297e-05
"window",100,80,6,1,1,0.0036,70,60,0.670081345760285,1.21205243775171,60,"oracle_pool",0.0336736635804933,0.0419070245567623,6.77882329655487e-05
"window",100,80,6,1,1,0.0036,70,60,0.670081345760285,1.21205243775171,60,"oracle_nopool",0.0336736635804933,0.0419070245567623,6.77882329655487e-05
"window",100,80,6,1,1,0.0036,70,60,0.670081345760285,1.21205243775171,60,"oracle_local",0.0336736635804933,0.0278383945530602,3.40503646225205e-05
"window",100,80,6,1,1,0.0036,70,60,0.70237851736434,1.25546816952765,61,"real_pool",-0.0175245745298807,-0.0389255077983712,0.000457999944762382
"window",100,80,6,1,1,0.0036,70,60,0.70237851736434,1.25546816952765,61,"real_nopool",-0.0175245745298807,-0.0389255077983712,0.000457999944762382
"window",100,80,6,1,1,0.0036,70,60,0.70237851736434,1.25546816952765,61,"oracle_pool",-0.0175245745298807,-0.00124349767353141,0.000265073463602352
"window",100,80,6,1,1,0.0036,70,60,0.70237851736434,1.25546816952765,61,"oracle_nopool",-0.0175245745298807,-0.00124349767353141,0.000265073463602352
"window",100,80,6,1,1,0.0036,70,60,0.70237851736434,1.25546816952765,61,"oracle_local",-0.0175245745298807,-0.018420259147494,8.02250934229111e-07
"window",100,80,6,1,1,0.0036,70,60,0.575119666505127,1.23211357957028,62,"real_pool",-0.03238579973143,-0.00409575526851712,0.000800326615713588
