"scenario","N","T","r","K","x_val","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.742837069625639,1.31302977855083,1,"oracle_local",-0.697521411103283,-0.959239795433729,0.0684965126965388
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.747478661235124,1.26581435680644,2,"real_pool",-0.224442082585706,-0.0393129193762024,0.0342728070706511
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.747478661235124,1.26581435680644,2,"oracle_local",-0.224442082585706,0.0190910486944634,0.0593083860311244
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.738422259656034,1.21801220679445,3,"real_pool",-0.0558603048269085,0.00965221429629035,0.00429189016186749
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.738422259656034,1.21801220679445,3,"oracle_local",-0.0558603048269085,0.299432801662251,0.126233191518717
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.666704006350257,1.23243447090359,4,"real_pool",-0.370567378852747,-0.00885242486401341,0.130837707939071
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.666704006350257,1.23243447090359,4,"oracle_local",-0.370567378852747,-0.501724742294998,0.0172022539851229
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.855798192059733,1.29480071907252,5,"real_pool",-0.372273519578243,0.0109505252481988,0.146860668533139
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.855798192059733,1.29480071907252,5,"oracle_local",-0.372273519578243,-0.644564963788509,0.0741426305901125
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.73514104477172,1.23327066149242,6,"real_pool",-0.252820848403739,0.00303189721611717,0.065460627441219
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.73514104477172,1.23327066149242,6,"oracle_local",-0.252820848403739,-0.571226468513581,0.101382138917533
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.651687640219611,1.25226384936087,7,"real_pool",0.239264450475926,0.0231205800680206,0.0467181727149096
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.651687640219611,1.25226384936087,7,"oracle_local",0.239264450475926,0.428888645492839,0.0359573353358122
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.674734523888526,1.2174651917249,8,"real_pool",0.262955589540148,0.00579031711846954,0.0661339773397161
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.674734523888526,1.2174651917249,8,"oracle_local",0.262955589540148,0.735883650155726,0.223660950517612
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.718899712136241,1.2404929880395,9,"real_pool",-0.613435784269959,0.0272018794377488,0.41041661616087
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.718899712136241,1.2404929880395,9,"oracle_local",-0.613435784269959,-0.506499361157885,0.0114353985880045
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.723600190536927,1.25410721205086,10,"real_pool",0.378015766218683,-0.0143607673880349,0.153959344125224
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.723600190536927,1.25410721205086,10,"oracle_local",0.378015766218683,0.0614908483164524,0.100188023653014
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.688036168845921,1.25845247966682,11,"real_pool",0.282743746011994,-0.0186811586568393,0.0908569731546153
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.688036168845921,1.25845247966682,11,"oracle_local",0.282743746011994,-0.265772770380375,0.30087036875522
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.769032534610093,1.32103105619177,12,"real_pool",0.32444310663565,0.0077901403316596,0.100269101069116
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.769032534610093,1.32103105619177,12,"oracle_local",0.32444310663565,-0.0826775419154768,0.16574722247669
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.803789211033074,1.20773654808109,13,"real_pool",-0.489650110372339,0.0150173295440593,0.254689224911771
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.803789211033074,1.20773654808109,13,"oracle_local",-0.489650110372339,-0.700384896729651,0.0444091501810621
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.731634978811206,1.24575132640233,14,"real_pool",-0.418236503302436,0.026693962203113,0.197963119134984
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.731634978811206,1.24575132640233,14,"oracle_local",-0.418236503302436,-0.069685295993704,0.121487944116375
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.679397209344725,1.24057269817217,15,"real_pool",-0.262756156258816,0.0392718562160179,0.0912209203194985
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.679397209344725,1.24057269817217,15,"oracle_local",-0.262756156258816,-0.738697289618768,0.226519962423956
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.791356492072984,1.23849264120594,16,"real_pool",-0.209100805957738,-0.00606263363605946,0.0412244994197277
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.791356492072984,1.23849264120594,16,"oracle_local",-0.209100805957738,-0.273688698002295,0.00417159579875935
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.766659342593781,1.18068289646997,17,"real_pool",0.454404260611247,0.0235224748342919,0.185659113314338
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.766659342593781,1.18068289646997,17,"oracle_local",0.454404260611247,0.495888117682064,0.00172091039747199
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.790150473821121,1.26880027787893,18,"real_pool",0.312333830031908,0.006401744107071,0.0935944411983218
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.790150473821121,1.26880027787893,18,"oracle_local",0.312333830031908,0.506958084703267,0.0378786005063822
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.771966678344646,1.23311255918899,19,"real_pool",0.389608077939257,0.0160644052229581,0.139534875426382
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.771966678344646,1.23311255918899,19,"oracle_local",0.389608077939257,0.354011708078247,0.00126710154728185
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.836995739964855,1.25106525493533,20,"real_pool",-0.0500562380598355,0.018637899336426,0.00471888451261646
"fixed_x_window",200,200,6,100,119,100,0.18,119,119,0.836995739964855,1.25106525493533,20,"oracle_local",-0.0500562380598355,0.254955138652136,0.0930319399237324
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.715453139082036,1.21445071545865,1,"real_pool",-0.176629158407791,0.017339174378408,0.0376237141238576
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.715453139082036,1.21445071545865,1,"oracle_local",-0.176629158407791,0.246285936498117,0.178857177499273
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.715703498076384,1.18753164911434,2,"real_pool",-0.275316574726672,0.024705183008132,0.0900130551142811
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.715703498076384,1.18753164911434,2,"oracle_local",-0.275316574726672,-0.0266741580817839,0.0618230513550099
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.77270057267181,1.22092967814907,3,"real_pool",0.206714479184507,-0.033966371586593,0.0579272719279006
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.77270057267181,1.22092967814907,3,"oracle_local",0.206714479184507,-0.00628897368294271,0.0453704709334559
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.713408906875585,1.21773827397608,4,"real_pool",0.00562432087338105,0.0144417317708995,7.77467349356775e-05
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.713408906875585,1.21773827397608,4,"oracle_local",0.00562432087338105,-0.364240324312303,0.136799855758332
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.74732590016212,1.26345372336084,5,"real_pool",0.0408947274144803,-0.0214553045796147,0.00388752648966466
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.74732590016212,1.26345372336084,5,"oracle_local",0.0408947274144803,-0.154622795549997,0.038227101786165
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.819282828601427,1.18877792718182,6,"real_pool",-0.16455617755246,0.0224837990988877,0.0349839528657368
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.819282828601427,1.18877792718182,6,"oracle_local",-0.16455617755246,-0.342411626266479,0.0316325606372651
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.779656973569776,1.24945646068872,7,"real_pool",0.222456547479657,-0.0131601446943453,0.0555152256310186
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.779656973569776,1.24945646068872,7,"oracle_local",0.222456547479657,0.47590242139793,0.064234811006197
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.719314062996616,1.21958250871543,8,"real_pool",0.740735091715587,-0.00235350795627925,0.552180666962295
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.719314062996616,1.21958250871543,8,"oracle_local",0.740735091715587,1.22151970593139,0.231153845266641
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.826705457808781,1.23596501131944,9,"real_pool",-0.0935371530002845,0.0266815916373029,0.0144525465622375
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.826705457808781,1.23596501131944,9,"oracle_local",-0.0935371530002845,-0.0892456111591244,1.84173313744279e-05
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.742180570448794,1.23110978123732,10,"real_pool",0.153952098138358,0.003353125336299,0.0226800506090352
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.742180570448794,1.23110978123732,10,"oracle_local",0.153952098138358,-0.0759202139139525,0.0528412798482747
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.688136588947265,1.14038269865592,11,"real_pool",0.246761966203153,0.0282474399158235,0.0477485981985761
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.688136588947265,1.14038269865592,11,"oracle_local",0.246761966203153,0.278253879882986,0.000991740627218027
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.752180548297863,1.21296285609389,12,"real_pool",0.0955873894159045,0.00508917464994853,0.0081899268758251
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.752180548297863,1.21296285609389,12,"oracle_local",0.0955873894159045,0.375477908599269,0.0783387027287335
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.700718623470026,1.23028791910971,13,"real_pool",-0.501671491667155,-0.00693393489588254,0.244765250080008
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.700718623470026,1.23028791910971,13,"oracle_local",-0.501671491667155,-0.502647599484527,9.52786471134744e-07
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.763046390989416,1.19581889486814,14,"real_pool",-0.326848511855693,-0.0013356928868427,0.105958595313048
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.763046390989416,1.19581889486814,14,"oracle_local",-0.326848511855693,-0.482989304062686,0.0243799469910274
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.729574596343773,1.24146674471295,15,"real_pool",-0.223769790961106,-0.0504487975129582,0.030040166769853
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.729574596343773,1.24146674471295,15,"oracle_local",-0.223769790961106,-0.184544808020383,0.00153859928670003
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.758689861017385,1.23826318695765,16,"real_pool",0.406133796794333,0.0013785734715815,0.163826790807051
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.758689861017385,1.23826318695765,16,"oracle_local",0.406133796794333,-0.283583782721905,0.475710339493739
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.80601979165979,1.19682966619734,17,"real_pool",-0.117227169014591,0.0255594122727885,0.0203880077957374
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.80601979165979,1.19682966619734,17,"oracle_local",-0.117227169014591,-0.157430258246521,0.00161628838379056
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.775860848663745,1.18232018338599,18,"real_pool",0.376487681921894,0.00272333457820538,0.139699787345254
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.775860848663745,1.18232018338599,18,"oracle_local",0.376487681921894,0.0916034988702893,0.0811589977529802
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.815204543996714,1.23805943505261,19,"real_pool",-0.290873933821961,0.0253060313662262,0.0999697703864034
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.815204543996714,1.23805943505261,19,"oracle_local",-0.290873933821961,-0.71284845534553,0.178062496815045
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.76917022711097,1.1529490701653,20,"real_pool",0.14863818181374,0.00956423864935816,0.0193415616672898
"fixed_x_window",200,200,6,100,129,100,0.18,129,129,0.76917022711097,1.1529490701653,20,"oracle_local",0.14863818181374,0.54292177209044,0.155459549561484
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.802940044248163,1.17944716643868,1,"real_pool",-0.363934251707388,0.00578327065708939,0.136691046343328
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.802940044248163,1.17944716643868,1,"oracle_local",-0.363934251707388,-0.337798684832829,0.00068306785585455
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.713955059649213,1.15283075547419,2,"real_pool",-0.0820137568507868,0.00579793917001315,0.00771089395804937
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.713955059649213,1.15283075547419,2,"oracle_local",-0.0820137568507868,0.315738866600583,0.158207149462447
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.850372071756638,1.22930849228802,3,"real_pool",0.102248195885426,0.00339742574968049,0.0097714747564301
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.850372071756638,1.22930849228802,3,"oracle_local",0.102248195885426,0.303894740375539,0.040661328904803
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.664485224939947,1.16818895723111,4,"real_pool",-0.229798288045423,-0.00730938156617515,0.0495013135063315
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.664485224939947,1.16818895723111,4,"oracle_local",-0.229798288045423,-0.253010084359771,0.000538787488138801
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.808835288125764,1.17272386969064,5,"real_pool",-0.142916058560101,0.00918483781955635,0.0231346826794953
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.808835288125764,1.17272386969064,5,"oracle_local",-0.142916058560101,-0.0521895805809081,0.00823129380650898
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.739760954316642,1.2050528849336,6,"real_pool",0.37769303759803,-0.00827768704242562,0.148973400279478
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.739760954316642,1.2050528849336,6,"oracle_local",0.37769303759803,0.476699445235802,0.00980226875333667
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.803676537123377,1.16420760202636,7,"real_pool",-0.0292914481645036,0.00716467512384977,0.00132904892521562
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.803676537123377,1.16420760202636,7,"oracle_local",-0.0292914481645036,-0.206169638905737,0.031285894359892
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.81616277857717,1.22780917107425,8,"real_pool",0.281650474906437,-0.0830130949191236,0.132979519157921
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.81616277857717,1.22780917107425,8,"oracle_local",0.281650474906437,0.0344248836419845,0.0611204929760579
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.874530771580133,1.18637855884614,9,"real_pool",-0.108222199086177,-0.00106961431296192,0.011481676423581
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.874530771580133,1.18637855884614,9,"oracle_local",-0.108222199086177,0.0583422990078158,0.0277437320253037
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.801831406709929,1.16176847819437,10,"real_pool",0.0916185930982471,-0.0543367156553609,0.0213029521533611
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.801831406709929,1.16176847819437,10,"oracle_local",0.0916185930982471,0.128893033645848,0.00138938391813661
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.818425343739078,1.21966735067139,11,"real_pool",0.0278598658399245,0.0316259099016387,1.41830878747733e-05
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.818425343739078,1.21966735067139,11,"oracle_local",0.0278598658399245,-0.257559157216951,0.0814640187227414
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.815080278728947,1.16487784286093,12,"real_pool",0.101867387126624,-0.0168508450498651,0.0140940186511107
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.815080278728947,1.16487784286093,12,"oracle_local",0.101867387126624,0.278892808109605,0.0313379996742019
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.776509524918156,1.1633812788085,13,"real_pool",-0.202984039468212,-0.0295855761424307,0.0300670270837422
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.776509524918156,1.1633812788085,13,"oracle_local",-0.202984039468212,-0.00224317998142218,0.040296892667495
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.810464866683506,1.18200384366801,14,"real_pool",-0.237714185950618,-0.00630666138088426,0.0535494424274918
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.810464866683506,1.18200384366801,14,"oracle_local",-0.237714185950618,-0.667886591344951,0.185048298362747
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.725793863643865,1.23249546131826,15,"real_pool",0.283988267171799,0.0152831183047139,0.0722024570276825
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.725793863643865,1.23249546131826,15,"oracle_local",0.283988267171799,-0.137649869369579,0.177778718186086
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.81400497412459,1.2158457974981,16,"real_pool",0.189929310596378,0.0188616021079324,0.0292641608874879
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.81400497412459,1.2158457974981,16,"oracle_local",0.189929310596378,-0.152348601757441,0.117154169285289
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.746471351027823,1.20740399305275,17,"real_pool",-0.126804519196529,0.019721183379303,0.0214697815153413
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.746471351027823,1.20740399305275,17,"oracle_local",-0.126804519196529,-0.108106402835567,0.000349619555448078
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.781293406692508,1.17126218517122,18,"real_pool",0.0097943473556481,0.00268599122707204,5.05287268506648e-05
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.781293406692508,1.17126218517122,18,"oracle_local",0.0097943473556481,0.00457574156862782,2.72338463603216e-05
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.790497743696319,1.1603356478929,19,"real_pool",0.240578339133093,0.002721815705453,0.0565757257370835
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.790497743696319,1.1603356478929,19,"oracle_local",0.240578339133093,0.0861423370654653,0.0238504787346324
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.752860391627466,1.15207927393515,20,"real_pool",0.210971461488314,-0.00309471879627028,0.0458243295416322
"fixed_x_window",200,200,6,100,139,100,0.18,139,139,0.752860391627466,1.15207927393515,20,"oracle_local",0.210971461488314,-0.115654995756147,0.106684842572068
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.794947291371013,1.14311903726078,1,"real_pool",-0.231843575064259,0.00856607318302776,0.057796798970384
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.794947291371013,1.14311903726078,1,"oracle_local",-0.231843575064259,-0.23720353697494,2.87291916839541e-05
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.820302045592915,1.1564017590757,2,"real_pool",-0.298332380001669,0.0133102188714098,0.0971211094323664
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.820302045592915,1.1564017590757,2,"oracle_local",-0.298332380001669,-0.483584204618392,0.0343182385238253
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.714833614774319,1.17557585136476,3,"real_pool",0.0029862029082788,0.0155822682980151,0.000158660863302513
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.714833614774319,1.17557585136476,3,"oracle_local",0.0029862029082788,0.0489690126174872,0.00211441878875328
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.838222680635012,1.15901677968981,4,"real_pool",-0.13601789361894,-0.00982767079575318,0.0159239723361654
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.838222680635012,1.15901677968981,4,"oracle_local",-0.13601789361894,0.047092880389942,0.0335295555581317
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.826891475347196,1.12100897142271,5,"real_pool",-0.312685826019344,0.0443599686907338,0.127481699520151
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.826891475347196,1.12100897142271,5,"oracle_local",-0.312685826019344,-0.167967395075421,0.020943424254871
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.811785126050295,1.16200123341384,6,"real_pool",0.228866393068271,-0.00894263553318363,0.0565531340843676
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.811785126050295,1.16200123341384,6,"oracle_local",0.228866393068271,0.322898842900325,0.00884210162141766
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.880394550422682,1.15917869010744,7,"real_pool",-0.198707716764475,-0.0107648671523541,0.0353225147203243
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.880394550422682,1.15917869010744,7,"oracle_local",-0.198707716764475,-0.0688854686269602,0.0168538161114785
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.809939711359213,1.18620013607499,8,"real_pool",-0.0405367499697536,-0.0248157810032008,0.000247148865247318
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.809939711359213,1.18620013607499,8,"oracle_local",-0.0405367499697536,-0.185301656191232,0.0209568780733134
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.754975040029394,1.1088234660967,9,"real_pool",-0.389779956779331,0.000698774403769366,0.152473639506364
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.754975040029394,1.1088234660967,9,"oracle_local",-0.389779956779331,-0.652898205161908,0.0692312126319155
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.801655574170339,1.16195264410207,10,"real_pool",-0.182724860339424,-0.000731708159069086,0.0331215074405419
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.801655574170339,1.16195264410207,10,"oracle_local",-0.182724860339424,-0.241960924646614,0.00350891131460554
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.796121008007841,1.19641541698407,11,"real_pool",0.0758147741409097,-0.000400788111351533,0.00580881192942831
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.796121008007841,1.19641541698407,11,"oracle_local",0.0758147741409097,0.0565474189772696,0.000371230975001847
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.806574491204385,1.11303637333724,12,"real_pool",0.358598351920313,0.0411168777681848,0.100794486429808
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.806574491204385,1.11303637333724,12,"oracle_local",0.358598351920313,0.322087268802937,0.00133305919040388
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.776134271498203,1.18543463330214,13,"real_pool",0.22664617070437,0.0367678726278633,0.0360537680804307
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.776134271498203,1.18543463330214,13,"oracle_local",0.22664617070437,-0.154750599081808,0.145463496003331
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.777481027250739,1.14158494762969,14,"real_pool",-0.31550137453389,0.0184907316895347,0.11155072701956
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.777481027250739,1.14158494762969,14,"oracle_local",-0.31550137453389,-0.275563702679394,0.00159501763315746
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.805814011776517,1.19094654325499,15,"real_pool",-0.145336483681607,0.0163617359179519,0.0261463142216672
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.805814011776517,1.19094654325499,15,"oracle_local",-0.145336483681607,-0.212142010395068,0.00446297839946292
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.816103038217844,1.1655166081496,16,"real_pool",0.0635496765311392,-0.0107574390199606,0.0055215474215245
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.816103038217844,1.1655166081496,16,"oracle_local",0.0635496765311392,0.0971558244000301,0.00112937317458576
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.819315765647852,1.16947292968964,17,"real_pool",0.256315017958151,0.0136142917801128,0.058903642487347
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.819315765647852,1.16947292968964,17,"oracle_local",0.256315017958151,0.210437866311794,0.00210471304318279
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.810903443391768,1.14663237187839,18,"real_pool",-0.0140959115770706,0.0489027526148229,0.00396883168996296
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.810903443391768,1.14663237187839,18,"oracle_local",-0.0140959115770706,-0.129189582655959,0.0132465531224154
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.806303626996707,1.19936344594987,19,"real_pool",0.026407107102615,0.0100110888782333,0.000268829413614256
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.806303626996707,1.19936344594987,19,"oracle_local",0.026407107102615,0.0318599843680013,2.97338704713665e-05
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.872026525125201,1.16891501199355,20,"real_pool",0.0584229655412311,0.0545933146312815,1.46662260920773e-05
"fixed_x_window",200,200,6,100,149,100,0.18,149,149,0.872026525125201,1.16891501199355,20,"oracle_local",0.0584229655412311,0.0205648693020793,0.00143323545085288
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.785181872670905,1.10698664390782,1,"real_pool",-0.285213756722747,0.0629110058579828,0.121190850321889
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.785181872670905,1.10698664390782,1,"oracle_local",-0.285213756722747,-0.163409106728914,0.0148363727601201
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.807156475769018,1.1510765593215,2,"real_pool",0.328365457406877,0.066567381206727,0.0685382327020997
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.807156475769018,1.1510765593215,2,"oracle_local",0.328365457406877,0.32195673050676,4.10717804802877e-05
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.781605277229412,1.1388916774174,3,"real_pool",-0.321343664453097,-0.0294687844294396,0.0851909455888246
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.781605277229412,1.1388916774174,3,"oracle_local",-0.321343664453097,-0.098977189587424,0.0494468491441861
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.841693465361886,1.16052697274801,4,"real_pool",0.274590752572723,-0.0161706879873793,0.0845422153165861
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.841693465361886,1.16052697274801,4,"oracle_local",0.274590752572723,0.407891064821981,0.0177689732457496
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.877694876457664,1.11111355883419,5,"real_pool",-0.0849531587558421,-0.0355400035957653,0.00244165990287382
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.877694876457664,1.11111355883419,5,"oracle_local",-0.0849531587558421,-0.341907297846647,0.0660254295958966
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.780458068748017,1.10889612305119,6,"real_pool",0.258651326028349,0.0071731041105445,0.0632412960989406
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.780458068748017,1.10889612305119,6,"oracle_local",0.258651326028349,0.295940061280255,0.00139044977668675
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.783662260529218,1.13778301529175,7,"real_pool",0.0957462698130612,-0.0200720096272141,0.0134138738525057
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.783662260529218,1.13778301529175,7,"oracle_local",0.0957462698130612,0.0140807252532674,0.00666926116824767
"fixed_x_window",200,200,6,100,159,100,0.18,159,159,0.840034729082264,1.13700799666576,8,"real_pool",-0.187608946962632,-0.00828817070034011,0.0321559407993108
